Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2371500 Meter
Hoehenlage        : 272 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2371500  1 12  2  -1.8  998 334  1.1 8  2.7  79    0    0 275 -285  0
3844500 2371500  1 12  3  -1.4  998 346  2.1 8  2.7  78    0    0 278 -285  0
3844500 2371500  1 12  4  -1.7  998  15  1.0 8  2.7  78    0    0 279 -285  0
3844500 2371500  1 12  5  -1.3  999 349  1.4 8  2.7  79    0    0 280 -286  0
3844500 2371500  1 12  6  -1.3  998  10  0.8 8  2.7  78    0    0 282 -286  0
3844500 2371500  1 12  7  -1.0  998  40  0.8 7  2.7  78    0    0 280 -286  0
3844500 2371500  1 12  8  -0.8  999  25  0.9 7  2.8  79    0    0 277 -286  0
3844500 2371500  1 12  9  -1.0  999  15  1.1 8  2.9  82    0   10 281 -286  0
3844500 2371500  1 12 10  -0.8  999  54  0.5 8  3.1  85    0   58 285 -288  0
3844500 2371500  1 12 11   0.2 1000  33  1.1 7  3.2  85    9  114 282 -295  0
3844500 2371500  1 12 12   0.8 1000  33  1.1 7  3.3  84   24  158 280 -305  0
3844500 2371500  1 12 13   1.4  999  42  1.7 6  3.4  82   32  174 276 -313  0
3844500 2371500  1 12 14   1.3  999  37  2.3 6  3.5  82    4  106 273 -316  0
3844500 2371500  1 12 15   1.0  998  62  2.5 7  3.5  83   32  104 275 -317  0
3844500 2371500  1 12 16   0.3  998  61  2.2 8  3.5  87    9   62 278 -318  0
3844500 2371500  1 12 17   0.4  998 100  1.6 7  3.6  91    0    8 278 -316  0
3844500 2371500  1 12 18   0.4  998 352  1.6 5  3.6  91    0    0 266 -311  0
3844500 2371500  1 12 19   0.3  999 302  1.7 8  3.6  92    0    0 269 -305  0
3844500 2371500  1 12 20   0.3  999 263  1.6 8  3.6  93    0    0 280 -300  0
3844500 2371500  1 12 21   0.2  999 290  1.7 8  3.6  92    0    0 279 -296  0
3844500 2371500  1 12 22   0.2  999 206  1.6 8  3.6  92    0    0 279 -295  0
3844500 2371500  1 12 23   0.0  999 215  1.9 6  3.5  91    0    0 271 -296  0
3844500 2371500  1 12 24  -0.2  999 227  1.7 6  3.5  91    0    0 263 -295  0
3844500 2371500  1 13  1  -0.3  998 171  1.9 2  3.4  91    0    0 246 -294  0
3844500 2371500  1 13  2  -0.2  998  27  1.9 3  3.3  88    0    0 233 -290  0
3844500 2371500  1 13  3  -0.4  998 327  1.7 5  3.3  87    0    0 245 -286  0
3844500 2371500  1 13  4  -0.5  998 242  1.1 4  3.2  87    0    0 249 -283  0
3844500 2371500  1 13  5  -0.6  998 274  2.1 4  3.2  85    0    0 242 -280  0
3844500 2371500  1 13  6  -0.8  998 300  2.5 1  3.0  82    0    0 227 -278  0
3844500 2371500  1 13  7  -1.1  998   3  2.3 2  2.9  81    0    0 217 -276  0
3844500 2371500  1 13  8  -1.2  998   0  3.6 4  2.8  79    0    0 226 -274  0
3844500 2371500  1 13  9  -1.9  997  12  3.3 5  2.7  78    0   10 234 -273  0
3844500 2371500  1 13 10  -1.5  997  10  1.6 4  2.6  78   67   60 232 -274  0
3844500 2371500  1 13 11  -0.6  998 320  1.8 4  2.7  74  137   84 229 -281  0
3844500 2371500  1 13 12   0.7  998   4  2.0 4  2.7  71  189  100 230 -292  0
3844500 2371500  1 13 13   1.6  998 343  1.8 1  2.8  68  223   97 222 -304  0
3844500 2371500  1 13 14   3.1  997  17  1.6 1  3.0  66  228   85 217 -311  0
3844500 2371500  1 13 15   3.7  997  41  1.4 1  3.2  64  172   74 220 -315  0
3844500 2371500  1 13 16   2.8  997  58  1.8 2  3.1  65   87   54 223 -314  0
3844500 2371500  1 13 17   1.5  997  45  1.8 2  3.1  69   12   14 224 -310  0
3844500 2371500  1 13 18   0.5  997  60  1.2 2  3.1  74    0    0 221 -305  0
3844500 2371500  1 13 19  -0.6  997  61  0.5 2  3.0  78    0    0 219 -302  0
3844500 2371500  1 13 20  -1.3  997  34  1.0 2  2.9  82    0    0 216 -300  0
3844500 2371500  1 13 21  -1.5  997  51  1.6 1  2.9  83    0    0 213 -295  0
3844500 2371500  1 13 22  -1.9  997  33  1.9 1  2.8  81    0    0 211 -289  0
3844500 2371500  1 13 23  -2.6  997 341  1.6 0  2.6  79    0    0 207 -285  0
3844500 2371500  1 13 24  -2.8  997 315  1.1 0  2.5  80    0    0 202 -282  0
3844500 2371500  1 14  1  -3.7  997 316  1.5 0  2.4  80    0    0 202 -279  0
3844500 2371500  1 14  2  -3.9  998 356  1.4 0  2.3  80    0    0 200 -277  0
3844500 2371500  1 14  3  -4.6  998  21  1.4 1  2.3  82    0    0 201 -275  0
3844500 2371500  1 14  4  -4.8  998  17  0.9 3  2.3  85    0    0 207 -273  0
3844500 2371500  1 14  5  -5.1  998  14  1.2 4  2.3  88    0    0 212 -272  0
3844500 2371500  1 14  6  -5.6  998 346  1.1 3  2.3  88    0    0 210 -270  0
3844500 2371500  1 14  7  -5.9  998 329  1.2 2  2.2  89    0    0 204 -269  0
3844500 2371500  1 14  8  -6.1  998  23  0.5 2  2.2  89    0    0 201 -268  0
3844500 2371500  1 14  9  -6.0  999  40  1.1 1  2.2  89    0   13 199 -267  0
3844500 2371500  1 14 10  -5.3  999  27  1.3 0  2.2  88   87   53 196 -269  0
3844500 2371500  1 14 11  -4.5  999   3  1.2 0  2.3  85  165   76 196 -276  0
3844500 2371500  1 14 12  -3.0  999   7  1.3 0  2.4  81  229   88 198 -288  0
3844500 2371500  1 14 13  -2.0  998 300  1.6 0  2.5  79  255   90 201 -300  0
3844500 2371500  1 14 14  -0.2  998  56  1.5 0  2.7  75  233   89 205 -309  0
3844500 2371500  1 14 15  -0.2  998  11  1.6 0  2.7  71  177   76 208 -312  0
3844500 2371500  1 14 16  -0.3  997 340  1.4 1  2.7  72   90   56 209 -311  0
3844500 2371500  1 14 17  -1.6  997   9  1.8 3  2.7  75   11   14 211 -305  0
3844500 2371500  1 14 18  -2.5  996  29  1.2 4  2.6  80    0    0 211 -296  0
3844500 2371500  1 14 19  -3.5  996   3  1.6 2  2.6  83    0    0 207 -289  0
3844500 2371500  1 14 20  -5.1  996 357  1.5 2  2.4  87    0    0 201 -284  0
3844500 2371500  1 14 21  -5.3  996 264  1.4 5  2.4  92    0    0 202 -281  0
3844500 2371500  1 14 22  -5.2  996 265  1.4 3  2.4  93    0    0 203 -278  0
3844500 2371500  1 14 23  -5.6  996 127  1.2 3  2.4  93    0    0 201 -276  0
3844500 2371500  1 14 24  -5.4  995 108  1.5 4  2.4  92    0    0 201 -274  0
3844500 2371500  1 15  1  -5.8  995 126  0.9 5  2.3  92    0    0 202 -282  0
3844500 2371500  1 15  2  -5.9  995 279  1.2 5  2.3  93    0    0 203 -290  0
3844500 2371500  1 15  3  -6.0  994 245  1.4 7  2.3  94    0    0 206 -287  0
3844500 2371500  1 15  4  -5.9  994 354  1.6 6  2.3  93    0    0 210 -282  0
3844500 2371500  1 15  5  -6.4  994 345  1.7 5  2.2  91    0    0 208 -277  0
3844500 2371500  1 15  6  -6.8  993 355  1.4 5  2.1  91    0    0 206 -273  0
3844500 2371500  1 15  7  -6.6  993 332  1.2 5  2.1  91    0    0 204 -271  0
3844500 2371500  1 15  8  -6.5  993 301  1.5 4  2.1  89    0    0 205 -269  0
3844500 2371500  1 15  9  -6.6  993 317  1.5 3  2.1  87    0   11 201 -268  0
3844500 2371500  1 15 10  -6.5  993 298  1.0 1  2.1  87   44   78 196 -269  0
3844500 2371500  1 15 11  -5.9  993 263  0.8 1  2.1  87   88  123 194 -276  0
3844500 2371500  1 15 12  -5.6  993 283  1.1 0  2.2  86  128  150 194 -288  0
3844500 2371500  1 15 13  -5.3  993 293  0.6 0  2.2  87  138  161 194 -300  0
3844500 2371500  1 15 14  -4.6  992  94  0.8 0  2.3  86  142  142 195 -308  0
3844500 2371500  1 15 15  -4.0  991 333  0.8 0  2.4  84  112  113 198 -312  0
3844500 2371500  1 15 16  -4.4  991  35  1.6 2  2.4  85   59   72 200 -310  0
3844500 2371500  1 15 17  -4.6  991  25  1.1 3  2.4  87    7   17 204 -305  0
3844500 2371500  1 15 18  -4.9  991  36  1.0 2  2.4  87    0    0 203 -296  0
3844500 2371500  1 15 19  -4.8  991  17  1.1 1  2.4  88    0    0 202 -288  0
3844500 2371500  1 15 20  -5.3  991 316  0.1 0  2.3  88    0    0 200 -284  0
3844500 2371500  1 15 21  -5.4  991 203  0.7 2  2.3  88    0    0 200 -280  0
3844500 2371500  1 15 22  -6.5  991 302  0.6 1  2.2  87    0    0 200 -277  0
3844500 2371500  1 15 23  -6.6  991 196  0.3 1  2.1  87    0    0 197 -275  0
3844500 2371500  1 15 24  -6.3  991 296  0.9 0  2.1  88    0    0 197 -273  0
3844500 2371500  1 16  1  -6.4  991 302  0.4 5  2.1  87    0    0 203 -271  0
3844500 2371500  1 16  2  -6.4  991 269  1.2 2  2.1  86    0    0 207 -269  0
3844500 2371500  1 16  3  -6.9  991 276  0.3 4  2.0  85    0    0 205 -268  0
3844500 2371500  1 16  4  -6.9  991 286  0.6 1  2.0  86    0    0 203 -267  0
3844500 2371500  1 16  5  -7.3  991 280  0.8 2  2.0  87    0    0 199 -265  0
3844500 2371500  1 16  6  -7.2  991 302  0.8 2  2.0  87    0    0 201 -265  0
3844500 2371500  1 16  7  -7.0  990 261  1.1 1  2.0  87    0    0 201 -264  0
3844500 2371500  1 16  8  -6.6  990 344  1.0 2  2.1  88    0    0 203 -264  0
3844500 2371500  1 16  9  -6.4  990 267  0.7 3  2.1  89    0   15 210 -263  0
3844500 2371500  1 16 10  -5.7  990 228  1.1 2  2.2  88   83   55 212 -266  0
3844500 2371500  1 16 11  -4.6  990 273  0.9 0  2.3  86  152   81 207 -274  0
3844500 2371500  1 16 12  -3.5  990 243  2.0 0  2.4  83  217   90 206 -289  0
3844500 2371500  1 16 13  -2.7  990 339  1.1 0  2.5  80  245   91 209 -302  0
3844500 2371500  1 16 14   0.6  990 110  1.4 0  2.7  75  236   83 218 -310  0
3844500 2371500  1 16 15   1.1  989 174  1.2 2  2.7  66  156   80 231 -314  0
3844500 2371500  1 16 16   0.8  988  75  1.3 5  2.7  66   29   65 247 -314  0
3844500 2371500  1 16 17   0.3  988 355  1.1 7  2.8  70    8   16 262 -309  0
3844500 2371500  1 16 18   0.1  988 112  1.2 7  2.8  71    0    0 268 -302  0
3844500 2371500  1 16 19   0.3  988 167  1.4 7  2.7  68    0    0 270 -297  0
3844500 2371500  1 16 20   0.6  987 190  1.5 8  2.6  66    0    0 274 -296  0
3844500 2371500  1 16 21   1.6  987 223  2.5 7  2.7  63    0    0 278 -302  0
3844500 2371500  1 16 22   2.5  987 208  2.3 7  2.8  62    0    0 280 -311  0
3844500 2371500  1 16 23   2.0  986 190  2.3 7  3.2  69    0    0 284 -315  0
3844500 2371500  1 16 24   2.9  986 218  2.1 8  3.4  73    0    0 289 -318  0
3844500 2371500  1 17  1   3.4  985 207  2.7 7  3.6  73    0    0 293 -321  0
3844500 2371500  1 17  2   3.0  986 206  2.0 7  3.7  75    0    0 291 -324  0
3844500 2371500  1 17  3   3.3  985 197  2.6 7  3.9  80    0    0 293 -325  0
3844500 2371500  1 17  4   2.8  985 198  2.0 6  4.1  84    0    0 290 -326  0
3844500 2371500  1 17  5   2.3  984 193  2.6 6  4.0  86    0    0 286 -327  0
3844500 2371500  1 17  6   2.4  983 217  1.6 8  4.1  88    0    0 293 -327  0
3844500 2371500  1 17  7   2.8  983 223  3.1 8  4.2  89    0    0 302 -327  0
3844500 2371500  1 17  8   2.6  983 220  4.1 8  4.2  89    0    0 304 -328  0
3844500 2371500  1 17  9   3.3  983 218  3.9 8  4.3  90    0    4 305 -329  0
3844500 2371500  1 17 10   4.7  982 217  4.0 8  4.5  86    0   24 308 -330  0
3844500 2371500  1 17 11   5.7  982 218  7.0 8  4.6  81    0   41 311 -332  0
3844500 2371500  1 17 12   6.3  981 205  7.6 8  4.7  78    0   54 314 -335  0
3844500 2371500  1 17 13   6.5  980 221  7.8 8  4.7  77    0   57 314 -338  0
3844500 2371500  1 17 14   6.5  979 220  6.9 8  4.7  76    0   54 314 -340  0
3844500 2371500  1 17 15   6.8  978 226  9.1 8  4.7  75    0   45 314 -340  0
3844500 2371500  1 17 16   6.4  977 204  9.5 8  4.7  75    0   34 315 -339  0
3844500 2371500  1 17 17   6.1  976 218  8.8 8  4.8  78    0    8 316 -338  0
3844500 2371500  1 17 18   6.0  975 196  7.5 8  4.8  80    0    0 318 -337  0
3844500 2371500  1 17 19   6.0  975 205  6.5 8  4.8  80    0    0 320 -337  0
3844500 2371500  1 17 20   5.5  974 234  5.9 8  4.7  80    0    0 320 -337  0
3844500 2371500  1 17 21   5.7  974 240  7.9 8  4.7  80    0    0 320 -337  0
3844500 2371500  1 17 22   5.7  975 223  7.3 8  4.7  80    0    0 321 -337  0
3844500 2371500  1 17 23   5.6  975 233  7.9 8  4.7  79    0    0 321 -337  0
3844500 2371500  1 17 24   5.8  975 231  7.0 7  4.7  79    0    0 313 -336  0
3844500 2371500  1 18  1   6.0  975 227  7.6 7  4.7  79    0    0 301 -336  0
3844500 2371500  1 18  2   6.1  975 231  7.2 8  4.8  79    0    0 312 -336  0
3844500 2371500  1 18  3   6.1  975 235  7.1 7  4.9  80    0    0 312 -336  0
3844500 2371500  1 18  4   5.9  976 240  6.3 8  5.0  83    0    0 313 -335  0
3844500 2371500  1 18  5   5.7  977 241  6.1 8  5.0  84    0    0 327 -334  0
3844500 2371500  1 18  6   5.5  977 253  5.2 8  5.0  85    0    0 326 -334  0
3844500 2371500  1 18  7   5.6  978 239  5.0 8  4.9  84    0    0 326 -335  0
3844500 2371500  1 18  8   5.4  979 234  3.4 8  4.7  81    0    0 326 -335  0
3844500 2371500  1 18  9   5.6  979 233  3.8 8  4.6  79    0    7 326 -335  0
3844500 2371500  1 18 10   5.6  980 224  4.6 8  4.6  78    0   24 327 -334  0
3844500 2371500  1 18 11   5.4  981 221  3.8 8  4.8  82    0   41 327 -334  0
3844500 2371500  1 18 12   5.8  981 229  3.3 8  4.9  83    0   47 328 -334  0
3844500 2371500  1 18 13   6.2  981 239  4.6 8  4.7  79    0   59 330 -335  0
3844500 2371500  1 18 14   6.2  981 235  3.7 8  4.7  77    0   37 330 -336  0
3844500 2371500  1 18 15   6.2  981 231  3.7 7  4.6  76    0   40 322 -337  0
3844500 2371500  1 18 16   6.1  982 236  3.5 7  4.6  76    0   26 315 -338  0
3844500 2371500  1 18 17   5.5  982 223  3.6 8  4.6  78    0    4 321 -338  0
3844500 2371500  1 18 18   5.1  983 223  2.8 7  4.7  82    0    0 321 -338  0
3844500 2371500  1 18 19   4.6  984 209  3.1 8  4.8  86    0    0 320 -337  0
3844500 2371500  1 18 20   4.6  985 203  2.4 8  4.8  89    0    0 326 -337  0
3844500 2371500  1 18 21   4.4  985 206  2.3 8  4.8  89    0    0 326 -337  0
3844500 2371500  1 18 22   4.5  986 202  2.1 8  4.7  88    0    0 325 -338  0
3844500 2371500  1 18 23   4.2  987 122  1.7 7  4.8  89    0    0 317 -338  0
3844500 2371500  1 18 24   4.2  987 180  3.1 8  4.8  91    0    0 316 -339  0
3844500 2371500  1 19  1   4.1  988 211  1.9 8  4.8  91    0    0 324 -340  0
3844500 2371500  1 19  2   3.9  989 215  2.5 8  4.7  91    0    0 325 -341  0
3844500 2371500  1 19  3   3.7  988 262  1.8 8  4.7  92    0    0 324 -342  0
3844500 2371500  1 19  4   3.3  989 190  3.7 8  4.6  91    0    0 323 -343  0
3844500 2371500  1 19  5   2.8  989 198  2.0 8  4.4  91    0    0 322 -343  0
3844500 2371500  1 19  6   3.1  990 243  2.8 7  4.4  91    0    0 316 -344  0
3844500 2371500  1 19  7   2.4  990 228  1.5 5  4.3  91    0    0 298 -344  0
3844500 2371500  1 19  8   2.1  991 215  2.3 4  4.1  91    0    0 278 -344  0
3844500 2371500  1 19  9   1.8  991 184  1.7 4  4.1  92    4   20 271 -344  0
3844500 2371500  1 19 10   2.0  992 210  1.1 1  4.1  93   41   75 254 -344  0
3844500 2371500  1 19 11   2.9  992 184  1.5 1  4.2  92   93  118 240 -345  0
3844500 2371500  1 19 12   3.2  992 188  1.8 2  4.3  90  128  145 248 -345  0
3844500 2371500  1 19 13   3.0  992 191  1.2 3  4.3  89  134  157 258 -345  0
3844500 2371500  1 19 14   3.4  992 192  1.3 3  4.3  89  144  138 264 -346  0
3844500 2371500  1 19 15   3.2  992 198  1.9 2  4.4  89  102  113 259 -346  0
3844500 2371500  1 19 16   3.5  992 198  1.4 5  4.4  90   38   72 270 -347  0
3844500 2371500  1 19 17   3.4  992 189  1.6 6  4.4  90    7   17 294 -347  0
3844500 2371500  1 19 18   3.0  993 179  0.9 4  4.4  90    0    0 288 -346  0
3844500 2371500  1 19 19   2.4  993 192  1.8 6  4.2  90    0    0 287 -345  0
3844500 2371500  1 19 20   1.6  993 179  2.6 6  4.1  91    0    0 296 -344  0
3844500 2371500  1 19 21   1.4  993 177  2.1 2  3.9  91    0    0 269 -343  0
3844500 2371500  1 19 22   1.3  993 176  1.0 3  3.9  91    0    0 248 -341  0
3844500 2371500  1 19 23   0.7  993 186  1.3 3  3.8  91    0    0 254 -337  0
3844500 2371500  1 19 24   0.1  993 169  1.3 3  3.6  92    0    0 253 -334  0
3844500 2371500  1 20  1   0.3  993 136  1.7 4  3.6  93    0    0 261 -330  0
3844500 2371500  1 20  2   0.1  993 300  1.0 4  3.7  94    0    0 268 -327  0
3844500 2371500  1 20  3  -0.1  993 166  1.8 8  3.6  93    0    0 291 -326  0
3844500 2371500  1 20  4  -0.7  993 160  1.3 4  3.5  94    0    0 290 -328  0
3844500 2371500  1 20  5  -1.0  993 157  1.6 3  3.4  94    0    0 262 -330  0
3844500 2371500  1 20  6  -1.1  993 225  1.6 4  3.3  93    0    0 263 -331  0
3844500 2371500  1 20  7  -1.2  992 199  1.5 3  3.3  93    0    0 262 -331  0
3844500 2371500  1 20  8  -1.1  993 191  1.2 2  3.3  94    0    0 252 -331  0
3844500 2371500  1 20  9  -1.2  992 191  1.4 2  3.3  94    9   23 247 -331  0
3844500 2371500  1 20 10  -0.5  993 230  2.1 2  3.4  93   65   72 247 -334  0
3844500 2371500  1 20 11   0.5  992 193  1.4 2  3.6  92  119  115 250 -339  0
3844500 2371500  1 20 12   1.7  992 246  2.1 5  3.9  94   87  166 270 -344  0
3844500 2371500  1 20 13   3.4  992 232  1.7 5  4.3  92   28  165 291 -346  0
3844500 2371500  1 20 14   6.9  992 225  2.2 4  4.6  82  104  160 292 -345  0
3844500 2371500  1 20 15   9.4  990 199  3.5 3  4.8  69  156  106 291 -344  0
3844500 2371500  1 20 16   8.6  990 198  5.9 6  4.6  62   44   76 303 -343  0
3844500 2371500  1 20 17   8.0  989 202  6.7 6  4.5  65    1   17 317 -342  0
3844500 2371500  1 20 18   7.1  989 210  6.9 8  4.7  72    0    0 324 -341  0
3844500 2371500  1 20 19   6.6  990 212  8.0 8  4.8  77    0    0 333 -340  0
3844500 2371500  1 20 20   6.4  989 223  6.7 8  4.9  79    0    0 331 -339  0
3844500 2371500  1 20 21   6.5  990 221  6.8 7  4.8  79    0    0 324 -339  0
3844500 2371500  1 20 22   7.0  990 228  7.4 8  4.8  77    0    0 325 -339  0
3844500 2371500  1 20 23   7.0  990 211  7.5 8  4.9  77    0    0 331 -339  0
3844500 2371500  1 20 24   7.0  990 215  8.0 8  5.1  80    0    0 331 -339  0
3844500 2371500  1 21  1   6.4  991 243  5.5 7  5.2  83    0    0 322 -339  0
3844500 2371500  1 21  2   5.9  992 242  3.2 7  5.2  87    0    0 312 -339  0
3844500 2371500  1 21  3   5.0  992 234  2.4 6  4.9  85    0    0 301 -338  0
3844500 2371500  1 21  4   4.0  991 228  2.3 7  4.3  81    0    0 297 -337  0
3844500 2371500  1 21  5   3.6  991 263  2.2 7  4.2  82    0    0 301 -333  0
3844500 2371500  1 21  6   3.3  991 186  2.6 7  4.2  84    0    0 301 -329  0
3844500 2371500  1 21  7   2.8  992 206  1.8 4  4.1  86    0    0 280 -328  0
3844500 2371500  1 21  8   3.3  992 191  3.2 5  4.2  87    0    0 269 -324  0
3844500 2371500  1 21  9   3.6  992 206  3.9 5  4.1  83   17   18 275 -320  0
3844500 2371500  1 21 10   3.8  992 207  3.4 1  4.0  80  124   31 252 -322  0
3844500 2371500  1 21 11   5.0  992 204  5.0 0  4.0  76  219   49 224 -326  0
3844500 2371500  1 21 12   6.2  993 224  4.9 1  4.0  70  262   58 228 -329  0
3844500 2371500  1 21 13   6.5  993 220  4.3 5  4.1  68   60  158 260 -332  0
3844500 2371500  1 21 14   6.5  993 208  3.9 7  4.1  67    0   61 295 -334  0
3844500 2371500  1 21 15   6.4  993 329  3.2 8  4.0  66    0   48 312 -333  0
3844500 2371500  1 21 16   6.3  993 340  3.6 7  3.9  64    0   40 310 -332  0
3844500 2371500  1 21 17   5.8  993  42  3.7 8  3.9  66    6   18 310 -331  0
3844500 2371500  1 21 18   5.6  993  73  2.9 7  4.1  71    0    0 309 -328  0
3844500 2371500  1 21 19   5.2  993 125  3.1 8  4.1  72    0    0 307 -324  0
3844500 2371500  1 21 20   4.9  993 245  3.3 8  4.1  74    0    0 312 -323  0
3844500 2371500  1 21 21   4.7  993 220  2.5 7  4.1  76    0    0 306 -321  0
3844500 2371500  1 21 22   4.1  994 211  2.6 8  4.2  79    0    0 306 -322  0
3844500 2371500  1 21 23   3.9  994 229  2.1 8  4.2  82    0    0 310 -322  0
3844500 2371500  1 21 24   3.5  994 213  2.2 7  4.2  84    0    0 302 -322  0
3844500 2371500  1 22  1   3.3  994 197  1.2 8  4.3  86    0    0 302 -322  0
3844500 2371500  1 22  2   3.0  994 224  1.5 8  4.2  87    0    0 306 -322  0
3844500 2371500  1 22  3   2.8  994 277  1.3 8  4.2  88    0    0 304 -322  0
3844500 2371500  1 22  4   2.9  995 207  1.0 8  4.2  89    0    0 304 -322  0
3844500 2371500  1 22  5   2.8  995 160  0.6 8  4.3  90    0    0 303 -321  0
3844500 2371500  1 22  6   3.0  996 159  0.8 8  4.3  90    0    0 303 -320  0
3844500 2371500  1 22  7   2.9  996 168  1.0 8  4.3  89    0    0 303 -319  0
3844500 2371500  1 22  8   2.6  997 271  1.4 8  4.2  90    0    0 302 -319  0
3844500 2371500  1 22  9   2.3  998  34  2.2 8  4.2  92    0   15 300 -318  0
3844500 2371500  1 22 10   3.1  999  55  1.9 8  4.2  91    1   60 299 -319  0
3844500 2371500  1 22 11   3.3  999  26  2.9 8  4.3  89    1   93 299 -322  0
3844500 2371500  1 22 12   3.6 1000  51  3.0 7  4.3  88    3  127 295 -327  0
3844500 2371500  1 22 13   3.2 1000  76  3.8 6  4.2  86   12  161 287 -331  0
3844500 2371500  1 22 14   3.3 1000  51  3.4 6  4.1  84    7  141 281 -334  0
3844500 2371500  1 22 15   2.9  999  45  3.5 8  4.0  82    0   85 288 -333  0
3844500 2371500  1 22 16   2.4 1000   1  3.5 6  3.8  82    0   32 285 -331  0
3844500 2371500  1 22 17   2.1 1000  44  2.6 5  3.7  83    0    8 269 -327  0
3844500 2371500  1 22 18   1.8 1001  34  1.6 6  3.6  82    0    0 265 -322  0
3844500 2371500  1 22 19   1.6 1001  33  2.4 7  3.6  82    0    0 269 -319  0
3844500 2371500  1 22 20   1.3 1001 344  2.9 8  3.6  83    0    0 274 -318  0
3844500 2371500  1 22 21   1.1 1001  43  2.3 7  3.5  84    0    0 271 -318  0
3844500 2371500  1 22 22   1.0 1002  46  2.2 4  3.5  85    0    0 253 -317  0
3844500 2371500  1 22 23   0.7 1002  40  2.2 5  3.5  86    0    0 245 -314  0
3844500 2371500  1 22 24   0.6 1002  34  3.1 8  3.5  86    0    0 255 -312  0
3844500 2371500  1 23  1   0.2 1002  31  3.2 7  3.4  87    0    0 260 -310  0
3844500 2371500  1 23  2  -0.5 1002  54  2.5 7  3.3  87    0    0 253 -309  0
3844500 2371500  1 23  3  -1.2 1001  52  2.8 3  3.1  87    0    0 237 -308  0
3844500 2371500  1 23  4  -2.2 1001  43  3.4 6  2.9  86    0    0 232 -306  0
3844500 2371500  1 23  5  -2.7 1001  50  1.9 1  2.7  86    0    0 223 -304  0
3844500 2371500  1 23  6  -3.2 1001  49  2.9 3  2.6  85    0    0 212 -301  0
3844500 2371500  1 23  7  -3.7 1001  62  2.6 4  2.5  85    0    0 219 -299  0
3844500 2371500  1 23  8  -4.3 1002  74  2.3 2  2.5  86    0    0 215 -298  0
3844500 2371500  1 23  9  -4.5 1002  74  0.8 1  2.4  86   14   22 206 -297  0
3844500 2371500  1 23 10  -4.3 1002  62  1.7 1  2.3  85   86   60 204 -299  0
3844500 2371500  1 23 11  -3.4 1002  31  0.5 1  2.3  80  173   83 205 -303  0
3844500 2371500  1 23 12  -2.8 1003  10  2.0 1  2.2  74  230   99 207 -310  0
3844500 2371500  1 23 13  -1.7 1002  10  3.0 1  2.2  68  258  100 208 -315  0
3844500 2371500  1 23 14  -0.3 1002  11  3.3 1  2.1  60  230  103 211 -317  0
3844500 2371500  1 23 15   0.2 1002  11  3.1 0  2.1  54  192   81 209 -319  0
3844500 2371500  1 23 16   0.7 1002  19  2.7 1  2.0  51  118   56 210 -319  0
3844500 2371500  1 23 17   0.3 1001  33  2.4 2  2.0  50   24   26 217 -318  0
3844500 2371500  1 23 18  -0.4 1001  37  2.6 1  1.8  48    0    0 216 -314  0
3844500 2371500  1 23 19  -1.2 1001  65  4.3 0  1.7  48    0    0 207 -309  0
3844500 2371500  1 23 20  -1.0 1001  56  4.1 0  1.7  47    0    0 202 -306  0
3844500 2371500  1 23 21  -1.5 1001  74  5.2 0  1.6  44    0    0 201 -303  0
3844500 2371500  1 23 22  -1.7 1001  52  5.0 0  1.5  44    0    0 200 -300  0
3844500 2371500  1 23 23  -1.5 1001  57  4.8 0  1.4  41    0    0 200 -298  0
